Rush 2 - Extreme Racing USA	en	https://archive.org/download/Nintendo64GameManuals/Rush2-ExtremeRacingUsau.pdf
S.C.A.R.S.	en	https://archive.org/download/Nintendo64GameManuals/S.c.a.r.s.u.pdf
San Francisco Rush - Extreme Racing	en	https://archive.org/download/Nintendo64Manuals_201812/San Francisco Rush - Extreme Racing (USA) (En,Fr,De).pdf
San Francisco Rush 2049	en	https://archive.org/download/Nintendo64GameManuals/SanFranciscoRush2049u.pdf
Scooby-Doo! - Classic Creep Capers	en	https://archive.org/download/scooby-doo-classic-creep-capers-n64-manual-nus-nsye-usa/Scooby Doo! Classic Creep Capers N64 Manual [NUS-NSYE-USA].cbz
Sesame Street - Elmo's Letter Adventure	en	https://archive.org/download/Nintendo64Manuals_201812/Elmo's Letter Adventure (USA).pdf
Sesame Street - Elmo's Number Journey	en	https://archive.org/download/elmos-number-journey-1999-ucolor/Elmos-Number-Journey-1999Ucolor.pdf
Shadow Man	en	https://archive.org/download/Nintendo64GameManuals/ShadowManu.pdf
Shadowgate 64 - Trials of the Four Towers	en	https://archive.org/download/Nintendo64GameManuals/Shadowgate64-TrialsOfTheFourTowersu.pdf
Snowboard Kids	en	https://archive.org/download/snowboard-kids-n64-manual-nus-nske-usa/Snowboard Kids N64 Manual [NUS-NSKE-USA].cbz
Snowboard Kids 2	en	https://archive.org/download/Nintendo64Manuals_201812/Snowboard Kids 2 (USA).pdf
South Park	en	https://archive.org/download/Nintendo64Manuals_201812/South Park (USA).pdf
South Park - Chef's Luv Shack	en	https://archive.org/download/Nintendo64Manuals_201812/South Park - Chef's Luv Shack (USA).pdf
South Park Rally	en	https://archive.org/download/south-park-rally-n64-manual-nus-npre-usa/South Park Rally N64 Manual [NUS-NPRE-USA].cbz
Space Invaders	en	https://archive.org/download/space-invaders-n-64-manual-nus-nive-usa/Space Invaders N64 Manual [NUS-NIVE-USA].cbz
SpaceStation Silicon Valley	en	https://archive.org/download/Nintendo64GameManuals/SpacestationSiliconValleye.pdf
Spider-Man	en	https://archive.org/download/Nintendo64GameManuals/Spider-manusa.pdf
Star Soldier - Vanishing Earth	en	https://archive.org/download/star-soldier-vanishing-earth-n64-manual-nus-ns6e-usa/Star Soldier Vanishing Earth N64 Manual [NUS-NS6E-USA].cbz
Star Wars - Rogue Squadron	en	https://archive.org/download/Nintendo64GameManuals/StarWars-RogueSquadrona.pdf
Star Wars - Shadows of the Empire	en	https://archive.org/download/Nintendo64Manuals_201812/Star Wars - Shadows of the Empire (USA) (Rev B).pdf
Star Wars Episode I - Battle for Naboo	en	https://archive.org/download/star-wars-episode-i-battle-for-n/Star-Wars-Episode-I-Battle-For-N.pdf
Star Wars Episode I - Racer	en	https://archive.org/download/Nintendo64GameManuals/StarWarsEpisodeI-Racera.pdf
StarCraft 64	en	https://archive.org/download/Nintendo64Manuals_201812/StarCraft 64 (USA).pdf
Starshot - Space Circus Fever	en	https://archive.org/download/starshot-space-circus-fever-n64-manual-nus-nsce-usa/Starshot- Space Circus Fever N64 Manual [NUS-NSCE-USA].cbz
Stunt Racer 64	en	https://archive.org/download/stunt-racer-64-n64-manual-nus-nr3e-usa/Stunt Racer 64 N64 Manual [NUS-NR3E-USA].cbz
Super Bowling	en	https://archive.org/download/super-bowling-n64-manual-nus-nbwe-usa/Super Bowling N64 Manual [NUS-NBWE-USA].cbz
Super Mario 64	en	https://archive.org/download/SuperMario64N64Manual/Super_Mario_64_-_N64_-_Manual.pdf
Super Smash Bros.	en	https://archive.org/download/Nintendo64GameManuals/SuperSmashBros.a.pdf
Supercross 2000	en	https://archive.org/download/supercross-2000-n64-manual-nus-nsxe-usa/Supercross 2000 N64 Manual [NUS-NSXE-USA].cbz
Superman	en	https://archive.org/download/Nintendo64Manuals_201812/Superman (USA) (En,Fr,Es).pdf
Tarzan	en	https://archive.org/download/disneys-tarzan-2000-uwithout-page/Disneys-Tarzan-2000Uwithout-page.pdf
Tetrisphere	en	https://archive.org/download/Nintendo64GameManuals/Tetrisphere_-_Manual_-_N64.pdf
Tigger's Honey Hunt	en-gb,da,de,nl	https://archive.org/download/tiggers-honey-hunt-n64-manual-nus-nt9e-usa/Tigger's Honey Hunt N64 Manual [NUS-NT9E-USA].cbz
Tom and Jerry in Fists of Furry	en	https://archive.org/download/Nintendo64Manuals_201812/Tom and Jerry in Fists of Furry (USA).pdf
Tom Clancy's Rainbow Six	en	https://archive.org/download/tom-clancys-rainbow-six-n64-manual-nus-nr6e-usa/Tom Clancy's Rainbow Six N64 Manual [NUS-NR6E-USA].cbz
Tonic Trouble	en	https://archive.org/download/Nintendo64Manuals_201812/Tonic Trouble (USA) (Rev A).pdf
Tony Hawk's Pro Skater 2	en	https://archive.org/download/Nintendo64Manuals_201812/Tony Hawk's Pro Skater 2 (USA).pdf
Tony Hawk's Pro Skater 3	en	https://archive.org/download/Nintendo64Manuals_201812/Tony Hawk's Pro Skater 3 (USA).pdf
Tony Hawk's Skateboarding	en	https://archive.org/download/Nintendo64Manuals_201812/Tony Hawk's Pro Skater (USA) (Rev A).pdf
Top Gear Hyper Bike	en	https://archive.org/download/top-gear-hyper-bike-n64-manual-nus-ngbe-usa/Top Gear Hyper-Bike N64 Manual [NUS-NGBE-USA].cbz
Top Gear Overdrive	en	https://archive.org/download/top-gear-overdrive-n64-manual-nus-nrce-usa/Top Gear Overdrive N64 Manual [NUS-NRCE-USA].cbz
Top Gear Rally	en	https://archive.org/download/top-gear-rally-n64-manual-nus-ngre-usa/Top Gear Rally N64 Manual [NUS-NGRE-USA].cbz
Top Gear Rally 2	en	https://archive.org/download/top-gear-rally-2-n64-manual-nus-nl2e-usa/Top Gear Rally 2 N64 Manual [NUS-NL2E-USA].cbz
Toy Story 2 - Buzz Lightyear to the Rescue!	en	https://archive.org/download/Nintendo64Manuals_201812/Toy Story 2 (USA).pdf
Transformers - Beast Wars Transmetals	en	https://archive.org/download/transformers-beast-wars-transmetals-n64-manual-nus-nohe-usa/Transformers Beast Wars - Transmetals N64 Manual [NUS-NOHE-USA].cbz
Triple Play 2000	en	https://archive.org/download/triple-play-2000-n64-manual-nus-n3pe-usa/Triple Play 2000 N64 Manual [NUS-N3PE-USA].cbz
Turok - Dinosaur Hunter	en	https://archive.org/download/Nintendo64GameManuals/Turok-DinosaurHunteru.pdf
Turok - Rage Wars	en	https://archive.org/download/Nintendo64GameManuals/Turok-RageWarsa.pdf
Turok 2 - Seeds of Evil	en	https://archive.org/download/Nintendo64GameManuals/Turok2-SeedsOfEvilu.pdf
Turok 3 - Shadow of Oblivion	en	https://archive.org/download/turok-3-shadow-of-oblivion-nus-ntke-usa/Turok 3 - Shadow Of Oblivion (NUS-NTKE-USA).pdf
Twisted Edge - Snowboarding	en	https://archive.org/download/Nintendo64GameManuals/TwistedEdge-ExtremeSnowboardingu.pdf
V-Rally Edition 99	en	https://archive.org/download/Nintendo64Manuals_201812/V-Rally Edition 99 (USA).pdf
Vigilante 8	en	https://archive.org/download/Nintendo64Manuals_201812/Vigilante 8 (USA).pdf
Vigilante 8 - 2nd Offense	en	https://archive.org/download/vigilante-8-2nd-offense-n64-manual-nus-nvge-usa/Vigilante 8 2nd Offense N64 Manual [NUS-NVGE-USA].cbz
Virtual Chess 64	en	https://archive.org/download/Nintendo64Manuals_201812/Virtual Chess 64 (USA) (En,Fr,Es).pdf
Virtual Pool 64	en	https://archive.org/download/virtual-pool-64-n64-manual-nus-nvre-usa/Virtual Pool 64 N64 Manual [NUS-NVRE-USA].cbz
Waialae Country Club - True Golf Classics	en	https://archive.org/download/Nintendo64GameManuals/WaialaeCountryClub-TrueGolfClassicsu.pdf
War Gods	en	https://archive.org/download/Nintendo64GameManuals/WarGodse.pdf
Wave Race 64 - Kawasaki Jet Ski	en	https://archive.org/download/Nintendo64GameManuals/WaveRace64a.pdf
Wayne Gretzky's 3D Hockey	en	https://archive.org/download/Nintendo64Manuals_201812/Wayne Gretzky's 3D Hockey (USA) (Rev A).pdf
Wayne Gretzky's 3D Hockey '98	en	https://archive.org/download/Nintendo64Manuals_201812/Wayne Gretzky's 3D Hockey '98 (USA).pdf
WCW Backstage Assault	en	https://archive.org/download/wcw-backstage-assault-n64-manual-nus-nwve-usa/WCW Backstage Assault N64 Manual [NUS-NWVE-USA].cbz
WCW Mayhem	en	https://archive.org/download/wcw-mayhem-n64-manual-nus-nwme-usa/WCW Mayhem N64 Manual [NUS-NWME-USA].cbz
WCW Nitro	en	https://archive.org/download/wcw-nitro-n64-manual-nus-nw3e-usa/WCW Nitro N64 Manual [NUS-NW3E-USA].cbz
WCW vs. nWo - World Tour	en	https://archive.org/download/Nintendo64GameManuals/WcwVs.Nwo-WorldToure.pdf
WCW-nWo Revenge	en	https://archive.org/download/Nintendo64GameManuals/Wcw-nwoRevengeu.pdf
Wetrix	en	https://archive.org/download/Nintendo64GameManuals/Wetrixe.pdf
Wheel of Fortune	en	https://archive.org/download/Nintendo64Manuals_201812/Wheel of Fortune (USA).pdf
Wipeout 64	en	https://archive.org/download/Nintendo64GameManuals/Wipeout64u.pdf
World Cup 98	en	https://archive.org/download/world-cup-98-nus-n-8-we-usa/World Cup 98 (NUS-N8WE-USA).pdf
World Driver Championship	en	https://archive.org/download/Nintendo64Manuals_201812/World Driver Championship (USA).pdf
Worms Armageddon	en	https://archive.org/download/worms-armageddon-nus-nade-usa/Worms Armageddon (NUS-NADE-USA).pdf
WWF Attitude	en	https://archive.org/download/Nintendo64GameManuals/WwfAttitudea.pdf
WWF No Mercy	en	https://archive.org/download/Nintendo64Manuals_201812/WWF No Mercy (USA) (Rev A).pdf
WWF War Zone	en	https://archive.org/download/Nintendo64GameManuals/WwfWarZonee.pdf
WWF WrestleMania 2000	en	https://archive.org/download/Nintendo64GameManuals/WwfWrestlemania2000u.pdf
Xena - Warrior Princess - The Talisman of Fate	en	https://archive.org/download/xena-warrior-princess-the-talisman-of-fate-n64-manual-nus-nxfe-usa/Xena Warrior Princess - The Talisman of Fate N64 Manual [NUS-NXFE-USA].cbz
Yoshi's Story	en	https://archive.org/download/Nintendo64Manuals_201812/Yoshi's Story (USA) (En,Ja).pdf
